 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   21.999999999991882        3.6189064381429006        8.1309085842231552E-002   3.7002155239851318        291.51932739334478        65688061.011442125     
   22.099999999991752        3.5121484414045763       -8.6256653400259842E-003   3.5035227760645506        282.91948654778048        55411057.352526039     
   22.199999999991618        3.5282728145085138        2.4956598672648524E-002   3.5532294131811621        284.21837793451419        58942818.984019674     
   22.299999999991488        3.6376889203022702       -1.1128676717721700E-002   3.6265602435845485        293.03234152053147        57455649.834257059     
   22.399999999991355        3.5631647589870026        4.0139426525800125E-002   3.6033041855128025        287.02908231708864        61447826.603897512     
   22.499999999991225        3.5703257746656005        3.9741502569806297E-002   3.6100672772354065        287.60593460928254        61666400.039185278     
   22.599999999991095        3.7494016294146237       -6.9422017894507724E-003   3.7424594276251728        302.03130692026519        59519722.590610474     
   22.699999999990961        3.3703242669544857        5.9932372544436167E-002   3.4302566394989218        271.49490604245426        60908118.150391161     
   22.799999999990831        3.5131106743675438        9.0691847274098125E-002   3.6038025216416418        282.99699877722179        65734107.713246964     
   22.899999999990701        3.4583685462526388        2.6453560865755364E-002   3.4848221071183940        278.58727207085059        58907367.877052315     
   22.999999999990568        3.6220734439749056        1.4840150685738886E-002   3.6369135946606446        291.77444407728723        60263739.687327594     
   23.099999999990438        3.5128832951425673       -3.7116740840741083E-002   3.4757665543018263        282.97868234935567        53143126.810466826     
   23.199999999990304        3.7376057081053666       -8.6259988498513015E-003   3.7289797092555155        301.08109195758607        58219935.239404544     
   23.299999999990174        3.5154204429337352       -1.5188572405715368E-003   3.5139015856931635        283.18306111134387        55960642.719912782     
   23.399999999990044        3.6071705627106647        9.9559226145052009E-003   3.6171264853251697        290.57394939840191        58641083.961677253     
   23.499999999989910        3.4145053517608748        9.7131271640946201E-003   3.4242184789249692        275.05389280998071        56157772.502460629     
   23.599999999989780        3.5995626233562912       -1.0353347349524894E-002   3.5892092760067662        289.96109537707099        56851644.151550405     
   23.699999999989647        3.4483484177964248        3.0408944132418927E-002   3.4787573619288437        277.78010527671552        58260636.502982937     
   23.799999999989517        3.6758828074945376       -2.8157454477018519E-003   3.6730670620468358        296.10903236489071        57769168.473735891     
